Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2013 04 18 15 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  25   0  328.2  -2.8   0.4  0.0  0.0  0.0  11.43     7.1885    0.012  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 15 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  328.3  -2.4   0.4  0.0  0.0  0.0  11.43     7.1806    0.012  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 15 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  328.2  -2.8   0.4  0.0  0.0  0.0  11.42     7.1808    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 16 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  25   0  328.2  -2.8   0.4  0.0  0.0  0.0  11.41     7.1764    0.012  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 16 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  26   0  328.2  -2.8   0.4  0.0  0.0  0.0  11.41     7.1758    0.012  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 16 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  26   0  328.1  -2.8   0.4  0.0  0.0  0.0  11.40     7.1688    0.011  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 16 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  26   0  328.3  -2.8   0.4  0.0  0.0  0.0  11.39     7.1730    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 17 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  26   0  328.1  -2.8   0.4  0.0  0.0  0.0  11.39     7.1701    0.012  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 17 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  28  26   0  328.1  -2.8   0.4  0.0  0.0  0.0  11.38     7.1651    0.011  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 17 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  328.1  -2.8   0.4  0.0  0.0  0.0  11.37     7.1668    0.012  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 17 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  26   0  328.1  -2.4   0.4  0.0  0.0  0.0  11.36     7.1601    0.012  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 18 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  328.3  -2.4   0.4  0.0  0.0  0.0  11.35     7.1624    0.015  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 18 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  25   0  328.3  -2.4   0.4  0.0  0.0  0.0  11.34     7.1659    0.014  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 18 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  25   0  328.3  -2.8   0.4  0.0  0.0  0.0  11.32     7.1621    0.015  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 18 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  25   0  328.1  -2.8   0.4  0.0  0.0  0.0  11.31     7.1642    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 19 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  27   0  328.2  -2.8   0.4  0.0  0.0  0.0  11.30     7.1594    0.014  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 19 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  25   0  328.2  -2.4   0.4  0.0  0.0  0.0  11.30     7.1621    0.014  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 19 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  328.3  -2.8   0.4  0.0  0.0  0.0  11.28     7.1548    0.016  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 19 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  26   0  328.3  -2.4   0.4  0.0  0.0  0.0  11.27     7.1536    0.012  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 20 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  25   0  328.2  -2.8   0.4  0.0  0.0  0.0  11.26     7.1527    0.012  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 20 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  328.3  -2.8   0.4  0.0  0.0  0.0  11.25     7.1487    0.014  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 20 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  26   0  328.3  -2.4   0.4  0.0  0.0  0.0  11.23     7.1481    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 20 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  328.3  -2.4   0.4  0.0  0.0  0.0  11.22     7.1523    0.011  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 21 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  25   0  328.3  -2.8   0.4  0.0  0.0  0.0  11.20     7.1529    0.014  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 21 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  24   0  328.4  -2.4   0.4  0.0  0.0  0.0  11.18     7.1496    0.015  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 21 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  25   0  328.3  -2.4   0.4  0.0  0.0  0.0  11.16     7.1487    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 21 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  25   0  328.3  -2.4   0.4  0.0  0.0  0.0  11.14     7.1456    0.016  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 22 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  328.3  -2.4   0.4  0.0  0.0  0.0  11.12     7.1464    0.014  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 22 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  328.3  -2.4   0.4  0.0  0.0  0.0  11.10     7.1410    0.016  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 22 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  29  28   0  328.3  -2.4   0.4  0.0  0.0  0.0  11.07     7.1385    0.012  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 22 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  26   0  328.3  -2.4   0.4  0.0  0.0  0.0  11.05     7.1368    0.014  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 23 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  328.2  -2.8   0.4  0.0  0.0  0.0  11.03     7.1423    0.011  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 23 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  328.1  -2.4   0.4  0.0  0.0  0.0  11.00     7.1446    0.012  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 23 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  25   0  328.1  -2.8   0.4  0.0  0.0  0.0  10.97     7.1494    0.014  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 18 23 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  328.0  -2.4   0.4  0.0  0.0  0.0  10.94     7.1513    0.016  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 00 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  25   0  327.9  -2.4   0.4  0.0  0.0  0.0  10.92     7.1638    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 00 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  25   0  328.1  -2.4   0.4  0.0  0.0  0.0  10.89     7.1678    0.014  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 00 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  328.1  -2.4   0.4  0.0  0.0  0.0  10.87     7.1787    0.014  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 00 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  328.2  -2.4   0.4  0.0  0.0  0.0  10.84     7.1892    0.015  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 01 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  27   0  328.3  -2.4   0.4  0.0  0.0  0.0  10.82     7.1988    0.014  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 01 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  26   0  328.2  -2.4   0.4  0.0  0.0  0.0  10.79     7.2120    0.016  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 01 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  328.2  -2.4   0.4  0.0  0.0  0.0  10.77     7.2214    0.015  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 01 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  328.3  -2.4   0.4  0.0  0.0  0.0  10.75     7.2283    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 02 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  328.2  -2.4   0.4  0.0  0.0  0.0  10.73     7.2403    0.014  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 02 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  27   0  328.3  -2.4   0.4  0.0  0.0  0.0  10.71     7.2476    0.016  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 02 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  328.2  -2.4   0.4  0.0  0.0  0.0  10.70     7.2549    0.015  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 02 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  328.0  -2.4   0.4  0.0  0.0  0.0  10.68     7.2564    0.017  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 03 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  25   0  328.1  -2.4   0.4  0.0  0.0  0.0  10.66     7.2595    0.016  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 03 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  328.1  -2.8   0.4  0.0  0.0  0.0  10.64     7.2631    0.015  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 03 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  327.9  -2.4   0.4  0.0  0.0  0.0  10.63     7.2568    0.016  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 03 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  25   0  328.1  -2.8   0.4  0.0  0.0  0.0  10.61     7.2558    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 04 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  25   0  328.0  -2.8   0.4  0.0  0.0  0.0  10.59     7.2499    0.012  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 04 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  328.1  -2.4   0.4  0.0  0.0  0.0  10.58     7.2467    0.016  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 04 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  26   0  328.1  -2.8   0.4  0.0  0.0  0.0  10.56     7.2396    0.012  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 04 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  25   0  328.0  -2.8   0.4  0.0  0.0  0.0  10.54     7.2338    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 05 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  328.3  -2.4   0.4  0.0  0.0  0.0  10.53     7.2287    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 05 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  328.3  -2.4   0.4  0.0  0.0  0.0  10.51     7.2256    0.012  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 05 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  25   0  328.3  -2.4   0.4  0.0  0.0  0.0  10.49     7.2183    0.014  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 05 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  26   0  328.3  -2.8   0.4  0.0  0.0  0.0  10.47     7.2109    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 06 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  27   0  328.2  -2.8   0.4  0.0  0.0  0.0  10.45     7.2074    0.012  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 06 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  25   0  328.1  -2.4   0.4  0.0  0.0  0.0  10.42     7.2021    0.012  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 06 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  25   0  327.9  -2.4   0.4  0.0  0.0  0.0  10.41     7.1986    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 06 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  327.7  -2.4   0.4  0.0  0.0  0.0  10.39     7.1950    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 07 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  327.8  -2.4   0.4  0.0  0.0  0.0  10.37     7.1925    0.015  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 07 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  26   0  327.9  -2.4   0.4  0.0  0.0  0.0  10.35     7.1827    0.018  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 07 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  26   0  328.1  -2.4   0.4  0.0  0.0  0.0  10.33     7.1835    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 07 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  25   0  328.2  -2.4   0.4  0.0  0.0  0.0  10.31     7.1789    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 08 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  27   0  328.0  -2.8   0.4  0.0  0.0  0.0  10.29     7.1722    0.014  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 08 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  328.1  -2.4   0.4  0.0  0.0  0.0  10.29     7.1722    0.015  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 08 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  327.9  -2.8   0.4  0.0  0.0  0.0  10.28     7.1714    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 08 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  27   0  328.2  -2.4   0.4  0.0  0.0  0.0  10.27     7.1695    0.014  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 09 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  328.1  -2.4   0.4  0.0  0.0  0.0  10.26     7.1745    0.012  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 09 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  25   0  328.3  -2.4   0.4  0.0  0.0  0.0  10.25     7.1751    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 09 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  328.3  -2.4   0.4  0.0  0.0  0.0  10.24     7.1793    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 09 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  328.1  -2.8   0.4  0.0  0.0  0.0  10.23     7.1883    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 10 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  328.3  -2.4   0.4  0.0  0.0  0.0  10.22     7.2026    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 10 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  328.2  -2.4   0.4  0.0  0.0  0.0  10.22     7.2189    0.013  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 10 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  26   0  328.1  -2.4   0.4  0.0  0.0  0.0  10.22     7.2371    0.012  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 10 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  28  26   0  328.1  -2.4   0.4  0.0  0.0  0.0  10.22     7.2625    0.017  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 11 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  31  27   0  328.2  -2.8   0.4  0.0  0.0  0.0  10.22     7.2916    0.014  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 11 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  27   0  328.1  -2.4   0.4  0.0  0.0  0.0  10.23     7.3205    0.014  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 11 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  27   0  327.9  -2.4   0.4  0.0  0.0  0.0  10.23     7.3571    0.016  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 11 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  27   0  328.0  -2.4   0.4  0.0  0.0  0.0  10.24     7.3948    0.016  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 12 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  27   0  328.1  -2.8   0.4  0.0  0.0  0.0  10.24     7.4296    0.014  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 12 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  25   0  328.3  -2.4   0.4  0.0  0.0  0.0  10.23     7.4698    0.018  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 12 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  30  26   0  327.9  -2.8   0.4  0.0  0.0  0.0  10.20     7.5136    0.015  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 12 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  26   0  328.1  -2.4   0.4  0.0  0.0  0.0  10.15     7.5510    0.020  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 13 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  26   0  327.9  -2.4   0.4  0.0  0.0  0.0  10.09     7.5910    0.017  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 13 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  27   0  328.1  -2.4   0.4  0.0  0.0  0.0  10.04     7.6237    0.016  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 13 30 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  27   0  328.1  -2.4   0.4  0.0  0.0  0.0   9.99     7.6543    0.018  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 13 45 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  30  27   0  328.2  -2.8   0.4  0.0  0.0  0.0   9.96     7.6795    0.015  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 14 00 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  30  26   0  328.2  -2.8   0.4  0.0  0.0  0.0   9.94     7.6960    0.015  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 04 19 14 15 14     0.0     0.0  -1.000  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  29  27   0  328.1  -2.4   0.4  0.0  0.0  0.0   9.91     7.7038    0.018  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
